	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
12095	transcript:YPR133C_mRNA	SPN1	9	1224	25.0	24.0
12096	transcript:YPR133C_mRNA	SPN1	10	1223	63.0	24.0
12097	transcript:YPR133C_mRNA	SPN1	16	1217	32.0	24.0
12098	transcript:YPR133C_mRNA	SPN1	25	1208	32.0	24.0
12099	transcript:YPR133C_mRNA	SPN1	28	1205	32.0	24.0
12100	transcript:YPR133C_mRNA	SPN1	37	1196	25.0	24.0
12101	transcript:YPR133C_mRNA	SPN1	43	1190	64.0	24.0
12102	transcript:YPR133C_mRNA	SPN1	46	1187	68.0	24.0
12103	transcript:YPR133C_mRNA	SPN1	64	1169	29.0	24.0
12104	transcript:YPR133C_mRNA	SPN1	79	1154	25.0	24.0
12105	transcript:YPR133W-A_mRNA	TOM5	4	149	40.0	24.0
12106	transcript:YPR133W-A_mRNA	TOM5	7	146	27.0	24.0
12107	transcript:YPR133W-A_mRNA	TOM5	13	140	35.0	24.0
12108	transcript:YPR133W-A_mRNA	TOM5	16	137	54.0	24.0
12109	transcript:YPR133W-A_mRNA	TOM5	19	134	52.0	24.0
12110	transcript:YPR133W-A_mRNA	TOM5	28	125	66.0	24.0
12111	transcript:YPR133W-A_mRNA	TOM5	49	104	34.0	24.0
12112	transcript:YPR133W-A_mRNA	TOM5	56	97	27.0	24.0
12113	transcript:YPR137W_mRNA	RRP9	4	1718	57.0	24.0
12114	transcript:YPR137W_mRNA	RRP9	16	1706	58.0	24.0
12115	transcript:YPR137W_mRNA	RRP9	19	1703	33.0	24.0
12116	transcript:YPR137W_mRNA	RRP9	22	1700	29.0	24.0
12117	transcript:YPR137W_mRNA	RRP9	31	1691	33.0	24.0
12118	transcript:YPR137W_mRNA	RRP9	37	1685	49.0	24.0
12119	transcript:YPR137W_mRNA	RRP9	40	1682	38.0	24.0
12120	transcript:YPR139C_mRNA	LOA1	814	89	28.0	24.0
12121	transcript:YPR143W_mRNA	RRP15	7	746	33.0	24.0
12122	transcript:YPR143W_mRNA	RRP15	10	743	28.0	24.0
12123	transcript:YPR143W_mRNA	RRP15	13	740	68.0	24.0
12124	transcript:YPR143W_mRNA	RRP15	19	734	25.0	24.0
12125	transcript:YPR143W_mRNA	RRP15	22	731	63.0	24.0
12126	transcript:YPR143W_mRNA	RRP15	25	728	35.0	24.0
12127	transcript:YPR143W_mRNA	RRP15	28	725	43.0	24.0
12128	transcript:YPR143W_mRNA	RRP15	31	722	36.0	24.0
12129	transcript:YPR143W_mRNA	RRP15	34	719	40.0	24.0
12130	transcript:YPR143W_mRNA	RRP15	37	716	79.0	24.0
12131	transcript:YPR143W_mRNA	RRP15	38	715	51.0	24.0
12132	transcript:YPR143W_mRNA	RRP15	42	711	33.0	24.0
12133	transcript:YPR143W_mRNA	RRP15	43	710	95.0	24.0
12134	transcript:YPR143W_mRNA	RRP15	46	707	27.0	24.0
12135	transcript:YPR143W_mRNA	RRP15	52	701	85.0	24.0
12136	transcript:YPR143W_mRNA	RRP15	55	698	72.0	24.0
12137	transcript:YPR143W_mRNA	RRP15	58	695	55.0	24.0
12138	transcript:YPR143W_mRNA	RRP15	70	683	44.0	24.0
12139	transcript:YPR143W_mRNA	RRP15	73	680	30.0	24.0
12140	transcript:YPR143W_mRNA	RRP15	79	674	32.0	24.0
12141	transcript:YPR143W_mRNA	RRP15	88	665	45.0	24.0
12142	transcript:YPR143W_mRNA	RRP15	97	656	32.0	24.0
12143	transcript:YPR143W_mRNA	RRP15	250	503	30.0	24.0
12144	transcript:YPR143W_mRNA	RRP15	268	485	26.0	24.0
12145	transcript:YPR143W_mRNA	RRP15	364	389	26.0	24.0
12146	transcript:YPR144C_mRNA	NOC4	1563	96	56.0	24.0
12147	transcript:YPR145W_mRNA	ASN1	13	1706	59.0	24.0
12148	transcript:YPR145W_mRNA	ASN1	28	1691	30.0	24.0
12149	transcript:YPR145W_mRNA	ASN1	34	1685	26.0	24.0
12150	transcript:YPR145W_mRNA	ASN1	40	1679	40.0	24.0
12151	transcript:YPR145W_mRNA	ASN1	52	1667	49.0	24.0
12152	transcript:YPR145W_mRNA	ASN1	73	1646	25.0	24.0
12153	transcript:YPR145W_mRNA	ASN1	79	1640	41.0	24.0
12154	transcript:YPR145C-A_mRNA		19	218	31.0	24.0
12155	transcript:YPR145C-A_mRNA		22	215	40.0	24.0
12156	transcript:YPR145C-A_mRNA		25	212	36.0	24.0
12157	transcript:YPR145C-A_mRNA		28	209	42.0	24.0
12158	transcript:YPR145C-A_mRNA		31	206	93.0	24.0
12159	transcript:YPR145C-A_mRNA		32	205	41.0	24.0
12160	transcript:YPR145C-A_mRNA		34	203	41.0	24.0
12161	transcript:YPR145C-A_mRNA		37	200	56.0	24.0
12162	transcript:YPR145C-A_mRNA		40	197	54.0	24.0
12163	transcript:YPR145C-A_mRNA		46	191	30.0	24.0
12164	transcript:YPR145C-A_mRNA		52	185	32.0	24.0
12165	transcript:YPR145C-A_mRNA		55	182	38.0	24.0
12166	transcript:YPR145C-A_mRNA		58	179	71.0	24.0
12167	transcript:YPR145C-A_mRNA		61	176	29.0	24.0
12168	transcript:YPR145C-A_mRNA		64	173	33.0	24.0
12169	transcript:YPR145C-A_mRNA		67	170	25.0	24.0
12170	transcript:YPR148C_mRNA		1257	51	347.0	24.0
12171	transcript:YPR161C_mRNA	SGV1	1917	57	52.0	24.0
12172	transcript:YPR163C_mRNA	TIF3	19	1292	25.0	24.0
12173	transcript:YPR163C_mRNA	TIF3	398	913	70.0	24.0
12174	transcript:YPR163C_mRNA	TIF3	595	716	34.0	24.0
12175	transcript:YPR163C_mRNA	TIF3	1257	54	55.0	24.0
12176	transcript:YPR169W_mRNA	JIP5	1274	205	36.0	24.0
12177	transcript:YPR173C_mRNA	VPS4	1252	62	37.0	24.0
12178	transcript:YPR179C_mRNA	HDA3	1439	529	43.0	24.0
12179	transcript:YPR179C_mRNA	HDA3	1487	481	30.0	24.0
12180	transcript:YPR182W_mRNA	SMX3	31	230	31.0	24.0
12181	transcript:YPR187W_mRNA	RPO26	10	458	38.0	24.0
12182	transcript:YPR187W_mRNA	RPO26	22	446	25.0	24.0
12183	transcript:YPR187W_mRNA	RPO26	34	434	26.0	24.0
12184	transcript:YPR187W_mRNA	RPO26	38	430	190.0	24.0
12185	transcript:YPR187W_mRNA	RPO26	40	428	63.0	24.0
12186	transcript:YPR187W_mRNA	RPO26	43	425	25.0	24.0
12187	transcript:YPR187W_mRNA	RPO26	266	202	44.0	24.0
12188	transcript:YPR188C_mRNA	MLC2	22	470	41.0	24.0
12189	transcript:YPR188C_mRNA	MLC2	25	467	53.0	24.0
12190	transcript:YPR188C_mRNA	MLC2	28	464	77.0	24.0
12191	transcript:YPR188C_mRNA	MLC2	31	461	46.0	24.0
12192	transcript:YPR188C_mRNA	MLC2	37	455	52.0	24.0
12193	transcript:YPR188C_mRNA	MLC2	40	452	27.0	24.0
12194	transcript:YPR188C_mRNA	MLC2	43	449	42.0	24.0
12195	transcript:YPR188C_mRNA	MLC2	46	446	33.0	24.0
12196	transcript:YPR188C_mRNA	MLC2	49	443	30.0	24.0
12197	transcript:YPR188C_mRNA	MLC2	50	442	48.0	24.0
12198	transcript:YPR188C_mRNA	MLC2	58	434	67.0	24.0
12199	transcript:YPR188C_mRNA	MLC2	61	431	25.0	24.0
12200	transcript:YPR188C_mRNA	MLC2	66	426	36.0	24.0
12201	transcript:YPR188C_mRNA	MLC2	67	425	71.0	24.0
12202	transcript:YPR188C_mRNA	MLC2	68	424	25.0	24.0
12203	transcript:YPR188C_mRNA	MLC2	70	422	78.0	24.0
12204	transcript:YPR188C_mRNA	MLC2	71	421	28.0	24.0
12205	transcript:YPR188C_mRNA	MLC2	73	419	55.0	24.0
12206	transcript:YPR188C_mRNA	MLC2	79	413	52.0	24.0
12207	transcript:YPR189W_mRNA	SKI3	4175	124	36.0	24.0
12208	transcript:YAL035W_mRNA	FUN12	-14	3023	31.0	24.0
12209	transcript:YAL023C_mRNA	PMT2	2280	0	26.0	24.0
12210	transcript:YAL013W_mRNA	DEP1	-14	1232	27.0	24.0
12211	transcript:YAL012W_mRNA	CYS3	-14	1199	25.0	24.0
12212	transcript:YAL005C_mRNA	SSA1	-14	1943	51.0	24.0
12213	transcript:YAL003W_mRNA	EFB1	-21	642	221.0	24.0
12214	transcript:YAL003W_mRNA	EFB1	-13	634	37.0	24.0
12215	transcript:YAL003W_mRNA	EFB1	-5	626	31.0	24.0
12216	transcript:YAL003W_mRNA	EFB1	-2	623	38.0	24.0
12217	transcript:YAL003W_mRNA	EFB1	637	-16	155.0	24.0
12218	transcript:YAL003W_mRNA	EFB1	656	-35	35.0	24.0
12219	transcript:YAL003W_mRNA	EFB1	666	-45	25.0	24.0
12220	transcript:YAL003W_mRNA	EFB1	669	-48	58.0	24.0
12221	transcript:YAL003W_mRNA	EFB1	701	-80	57.0	24.0
12222	transcript:YAL003W_mRNA	EFB1	709	-88	54.0	24.0
12223	transcript:YBL092W_mRNA	RPL32	-3	396	25.0	24.0
12224	transcript:YBL092W_mRNA	RPL32	-2	395	62.0	24.0
12225	transcript:YBL085W_mRNA	BOI1	-14	2957	31.0	24.0
12226	transcript:YBL081W_mRNA		-14	1121	114.0	24.0
12227	transcript:YBL081W_mRNA		-11	1118	63.0	24.0
12228	transcript:YBL071C-B_mRNA		116	-17	25.0	24.0
12229	transcript:YBL051C_mRNA	PIN4	-14	2021	60.0	24.0
12230	transcript:YBL050W_mRNA	SEC17	-14	893	52.0	24.0
12231	transcript:YBL030C_mRNA	PET9	-14	971	68.0	24.0
12232	transcript:YBL028C_mRNA		-14	335	26.0	24.0
12233	transcript:YBL027W_mRNA	RPL19B	574	-4	51.0	24.0
12234	transcript:YBL027W_mRNA	RPL19B	592	-22	68.0	24.0
12235	transcript:YBL003C_mRNA	HTA2	406	-7	201.0	24.0
12236	transcript:YBL003C_mRNA	HTA2	411	-12	142.0	24.0
12237	transcript:YBL003C_mRNA	HTA2	421	-22	136.0	24.0
12238	transcript:YBL003C_mRNA	HTA2	461	-62	26.0	24.0
12239	transcript:YBR009C_mRNA	HHF1	-14	326	44.0	24.0
12240	transcript:YBR009C_mRNA	HHF1	-5	317	31.0	24.0
12241	transcript:YBR009C_mRNA	HHF1	-2	314	35.0	24.0
12242	transcript:YBR009C_mRNA	HHF1	350	-38	27.0	24.0
12243	transcript:YBR016W_mRNA		-14	401	26.0	24.0
12244	transcript:YBR039W_mRNA	ATP3	-14	950	66.0	24.0
12245	transcript:YBR048W_mRNA	RPS11B	-37	508	25.0	24.0
12246	transcript:YBR048W_mRNA	RPS11B	-29	500	46.0	24.0
12247	transcript:YBR048W_mRNA	RPS11B	-28	499	234.0	24.0
12248	transcript:YBR048W_mRNA	RPS11B	-20	491	108.0	24.0
12249	transcript:YBR048W_mRNA	RPS11B	-18	489	43.0	24.0
12250	transcript:YBR048W_mRNA	RPS11B	-15	486	168.0	24.0
12251	transcript:YBR048W_mRNA	RPS11B	-14	485	209.0	24.0
12252	transcript:YBR048W_mRNA	RPS11B	-13	484	40.0	24.0
12253	transcript:YBR048W_mRNA	RPS11B	-11	482	71.0	24.0
12254	transcript:YBR048W_mRNA	RPS11B	-10	481	30.0	24.0
12255	transcript:YBR048W_mRNA	RPS11B	-5	476	44.0	24.0
12256	transcript:YBR048W_mRNA	RPS11B	-3	474	37.0	24.0
12257	transcript:YBR048W_mRNA	RPS11B	-2	473	29.0	24.0
12258	transcript:YBR048W_mRNA	RPS11B	-1	472	31.0	24.0
12259	transcript:YBR048W_mRNA	RPS11B	484	-13	36.0	24.0
12260	transcript:YBR048W_mRNA	RPS11B	485	-14	117.0	24.0
12261	transcript:YBR048W_mRNA	RPS11B	493	-22	568.0	24.0
12262	transcript:YBR048W_mRNA	RPS11B	494	-23	53.0	24.0
12263	transcript:YBR048W_mRNA	RPS11B	499	-28	35.0	24.0
12264	transcript:YBR058C-A_mRNA	TSC3	257	-14	34.0	24.0
12265	transcript:YBR060C_mRNA	ORC2	-8	1871	25.0	24.0
12266	transcript:YBR060C_mRNA	ORC2	-7	1870	37.0	24.0
12267	transcript:YBR068C_mRNA	BAP2	-14	1844	71.0	24.0
12268	transcript:YBR069C_mRNA	TAT1	-14	1874	45.0	24.0
12269	transcript:YBR071W_mRNA		-14	650	145.0	24.0
12270	transcript:YBR071W_mRNA		-8	644	100.0	24.0
12271	transcript:YBR071W_mRNA		-5	641	30.0	24.0
12272	transcript:YBR071W_mRNA		-2	638	66.0	24.0
12273	transcript:YBR078W_mRNA	ECM33	-14	1304	89.0	24.0
12274	transcript:YBR078W_mRNA	ECM33	-2	1292	30.0	24.0
12275	transcript:YBR081C_mRNA	SPT7	-14	4013	30.0	24.0
12276	transcript:YBR082C_mRNA	UBC4	-15	462	29.0	24.0
12277	transcript:YBR082C_mRNA	UBC4	-14	461	301.0	24.0
12278	transcript:YBR082C_mRNA	UBC4	-13	460	39.0	24.0
12279	transcript:YBR082C_mRNA	UBC4	-12	459	36.0	24.0
12280	transcript:YBR082C_mRNA	UBC4	-11	458	179.0	24.0
12281	transcript:YBR082C_mRNA	UBC4	-8	455	90.0	24.0
12282	transcript:YBR082C_mRNA	UBC4	-5	452	79.0	24.0
12283	transcript:YBR082C_mRNA	UBC4	-3	450	37.0	24.0
12284	transcript:YBR082C_mRNA	UBC4	-2	449	140.0	24.0
12285	transcript:YBR082C_mRNA	UBC4	517	-70	40.0	24.0
12286	transcript:YBR084C-A_mRNA	RPL19A	-22	592	25.0	24.0
12287	transcript:YBR121C_mRNA	GRS1	-15	2019	26.0	24.0
12288	transcript:YBR121C_mRNA	GRS1	-14	2018	118.0	24.0
12289	transcript:YBR127C_mRNA	VMA2	-14	1568	32.0	24.0
12290	transcript:YBR154C_mRNA	RPB5	-14	662	83.0	24.0
12291	transcript:YBR154C_mRNA	RPB5	-2	650	27.0	24.0
12292	transcript:YBR162C_mRNA	TOS1	-14	1382	29.0	24.0
12293	transcript:YBR189W_mRNA	RPS9B	-23	611	26.0	24.0
12294	transcript:YBR189W_mRNA	RPS9B	-14	602	28.0	24.0
12295	transcript:YBR191W_mRNA	RPL21A	-22	505	25.0	24.0
12296	transcript:YBR247C_mRNA	ENP1	-24	1476	25.0	24.0
12297	transcript:YBR247C_mRNA	ENP1	-14	1466	31.0	24.0
12298	transcript:YCL058W-A_mRNA	ADF1	-22	364	25.0	24.0
12299	transcript:YCL037C_mRNA	SRO9	-67	1372	45.0	24.0
12300	transcript:YCL037C_mRNA	SRO9	-15	1320	133.0	24.0
12301	transcript:YCL037C_mRNA	SRO9	-14	1319	349.0	24.0
12302	transcript:YCL037C_mRNA	SRO9	-13	1318	25.0	24.0
12303	transcript:YCL037C_mRNA	SRO9	-11	1316	29.0	24.0
12304	transcript:YCL037C_mRNA	SRO9	-8	1313	54.0	24.0
12305	transcript:YCL031C_mRNA	RRP7	-14	908	50.0	24.0
12306	transcript:YCL005W-A_mRNA	VMA9	-22	244	53.0	24.0
12307	transcript:YCR031C_mRNA	RPS14A	414	0	73.0	24.0
12308	transcript:YCR033W_mRNA	SNT1	-14	3695	75.0	24.0
12309	transcript:YCR047C_mRNA	BUD23	-14	842	31.0	24.0
12310	transcript:YCR065W_mRNA	HCM1	-14	1709	55.0	24.0
12311	transcript:YCR065W_mRNA	HCM1	-11	1706	39.0	24.0
12312	transcript:YCR084C_mRNA	TUP1	-78	2220	78.0	24.0
12313	transcript:YCR084C_mRNA	TUP1	-77	2219	214.0	24.0
12314	transcript:YCR084C_mRNA	TUP1	-68	2210	30.0	24.0
12315	transcript:YCR084C_mRNA	TUP1	-66	2208	27.0	24.0
12316	transcript:YCR084C_mRNA	TUP1	-15	2157	25.0	24.0
12317	transcript:YCR084C_mRNA	TUP1	-14	2156	120.0	24.0
12318	transcript:YDL208W_mRNA	NHP2	-15	486	37.0	24.0
12319	transcript:YDL208W_mRNA	NHP2	-14	485	41.0	24.0
12320	transcript:YDL208W_mRNA	NHP2	471	0	73.0	24.0
12321	transcript:YDL192W_mRNA	ARF1	546	0	34.0	24.0
12322	transcript:YDL192W_mRNA	ARF1	590	-44	34.0	24.0
12323	transcript:YDL188C_mRNA	PPH22	-14	1148	65.0	24.0
12324	transcript:YDL184C_mRNA	RPL41A	-22	100	82.0	24.0
12325	transcript:YDL184C_mRNA	RPL41A	-19	97	36.0	24.0
12326	transcript:YDL184C_mRNA	RPL41A	-18	96	94.0	24.0
12327	transcript:YDL184C_mRNA	RPL41A	-17	95	81.0	24.0
12328	transcript:YDL184C_mRNA	RPL41A	-16	94	32.0	24.0
12329	transcript:YDL184C_mRNA	RPL41A	-15	93	79.0	24.0
12330	transcript:YDL184C_mRNA	RPL41A	-14	92	28.0	24.0
12331	transcript:YDL184C_mRNA	RPL41A	-9	87	26.0	24.0
12332	transcript:YDL184C_mRNA	RPL41A	-8	86	26.0	24.0
12333	transcript:YDL184C_mRNA	RPL41A	-6	84	25.0	24.0
12334	transcript:YDL184C_mRNA	RPL41A	113	-35	355.0	24.0
12335	transcript:YDL184C_mRNA	RPL41A	114	-36	167.0	24.0
12336	transcript:YDL184C_mRNA	RPL41A	115	-37	56.0	24.0
12337	transcript:YDL184C_mRNA	RPL41A	116	-38	68.0	24.0
12338	transcript:YDL184C_mRNA	RPL41A	117	-39	39.0	24.0
12339	transcript:YDL184C_mRNA	RPL41A	120	-42	44.0	24.0
12340	transcript:YDL184C_mRNA	RPL41A	124	-46	30.0	24.0
12341	transcript:YDL184C_mRNA	RPL41A	126	-48	120.0	24.0
12342	transcript:YDL184C_mRNA	RPL41A	129	-51	43.0	24.0
12343	transcript:YDL184C_mRNA	RPL41A	133	-55	49.0	24.0
12344	transcript:YDL184C_mRNA	RPL41A	134	-56	28.0	24.0
12345	transcript:YDL184C_mRNA	RPL41A	135	-57	26.0	24.0
12346	transcript:YDL184C_mRNA	RPL41A	136	-58	54.0	24.0
12347	transcript:YDL184C_mRNA	RPL41A	137	-59	31.0	24.0
12348	transcript:YDL184C_mRNA	RPL41A	138	-60	62.0	24.0
12349	transcript:YDL184C_mRNA	RPL41A	139	-61	61.0	24.0
12350	transcript:YDL184C_mRNA	RPL41A	140	-62	230.0	24.0
12351	transcript:YDL184C_mRNA	RPL41A	142	-64	27.0	24.0
12352	transcript:YDL184C_mRNA	RPL41A	143	-65	39.0	24.0
12353	transcript:YDL176W_mRNA		-96	2223	49.0	24.0
12354	transcript:YDL176W_mRNA		-14	2141	37.0	24.0
12355	transcript:YDL160C_mRNA	DHH1	-14	1535	37.0	24.0
12356	transcript:YDL158C_mRNA		-84	393	28.0	24.0
12357	transcript:YDL150W_mRNA	RPC53	-14	1283	30.0	24.0
12358	transcript:YDL137W_mRNA	ARF2	-14	560	78.0	24.0
12359	transcript:YDL134C_mRNA	PPH21	-14	1124	37.0	24.0
12360	transcript:YDL133C-A_mRNA	RPL41B	-18	96	93.0	24.0
12361	transcript:YDL133C-A_mRNA	RPL41B	-16	94	36.0	24.0
12362	transcript:YDL133C-A_mRNA	RPL41B	-15	93	46.0	24.0
12363	transcript:YDL133C-A_mRNA	RPL41B	-14	92	116.0	24.0
12364	transcript:YDL133C-A_mRNA	RPL41B	-13	91	81.0	24.0
12365	transcript:YDL133C-A_mRNA	RPL41B	-11	89	108.0	24.0
12366	transcript:YDL133C-A_mRNA	RPL41B	-10	88	103.0	24.0
12367	transcript:YDL133C-A_mRNA	RPL41B	-9	87	70.0	24.0
12368	transcript:YDL133C-A_mRNA	RPL41B	-8	86	63.0	24.0
12369	transcript:YDL133C-A_mRNA	RPL41B	-7	85	52.0	24.0
12370	transcript:YDL133C-A_mRNA	RPL41B	-6	84	68.0	24.0
12371	transcript:YDL133C-A_mRNA	RPL41B	-5	83	138.0	24.0
12372	transcript:YDL133C-A_mRNA	RPL41B	-4	82	101.0	24.0
12373	transcript:YDL133C-A_mRNA	RPL41B	-3	81	95.0	24.0
12374	transcript:YDL133C-A_mRNA	RPL41B	-2	80	179.0	24.0
12375	transcript:YDL133C-A_mRNA	RPL41B	-1	79	54.0	24.0
12376	transcript:YDL133C-A_mRNA	RPL41B	135	-57	31.0	24.0
12377	transcript:YDL130W_mRNA	RPP1B	-14	335	29.0	24.0
12378	transcript:YDL130W_mRNA	RPP1B	-5	326	25.0	24.0
12379	transcript:YDL117W_mRNA	CYK3	-14	2672	41.0	24.0
12380	transcript:YDL099W_mRNA	BUG1	-14	1040	80.0	24.0
12381	transcript:YDL083C_mRNA	RPS16B	447	-15	38.0	24.0
12382	transcript:YDL075W_mRNA	RPL31A	-31	373	53.0	24.0
12383	transcript:YDL075W_mRNA	RPL31A	-28	370	92.0	24.0
12384	transcript:YDL075W_mRNA	RPL31A	-25	367	33.0	24.0
12385	transcript:YDL075W_mRNA	RPL31A	-24	366	46.0	24.0
12386	transcript:YDL075W_mRNA	RPL31A	-21	363	37.0	24.0
12387	transcript:YDL075W_mRNA	RPL31A	-20	362	116.0	24.0
12388	transcript:YDL075W_mRNA	RPL31A	-19	361	43.0	24.0
12389	transcript:YDL075W_mRNA	RPL31A	-17	359	64.0	24.0
12390	transcript:YDL075W_mRNA	RPL31A	-16	358	31.0	24.0
12391	transcript:YDL075W_mRNA	RPL31A	-15	357	71.0	24.0
12392	transcript:YDL075W_mRNA	RPL31A	-14	356	392.0	24.0
12393	transcript:YDL075W_mRNA	RPL31A	-13	355	55.0	24.0
12394	transcript:YDL075W_mRNA	RPL31A	-12	354	31.0	24.0
12395	transcript:YDL075W_mRNA	RPL31A	-11	353	70.0	24.0
12396	transcript:YDL075W_mRNA	RPL31A	-10	352	72.0	24.0
12397	transcript:YDL075W_mRNA	RPL31A	-9	351	68.0	24.0
12398	transcript:YDL075W_mRNA	RPL31A	-8	350	106.0	24.0
12399	transcript:YDL075W_mRNA	RPL31A	-7	349	45.0	24.0
12400	transcript:YDL075W_mRNA	RPL31A	-6	348	74.0	24.0
12401	transcript:YDL075W_mRNA	RPL31A	-5	347	50.0	24.0
12402	transcript:YDL075W_mRNA	RPL31A	-4	346	26.0	24.0
12403	transcript:YDL075W_mRNA	RPL31A	-3	345	54.0	24.0
12404	transcript:YDL075W_mRNA	RPL31A	-2	344	131.0	24.0
12405	transcript:YDL075W_mRNA	RPL31A	-1	343	79.0	24.0
12406	transcript:YDL070W_mRNA	BDF2	1926	-9	64.0	24.0
12407	transcript:YDL061C_mRNA	RPS29B	-12	183	35.0	24.0
12408	transcript:YDL061C_mRNA	RPS29B	-9	180	40.0	24.0
12409	transcript:YDL061C_mRNA	RPS29B	173	-2	27.0	24.0
12410	transcript:YDL055C_mRNA	PSA1	-14	1100	70.0	24.0
12411	transcript:YDL055C_mRNA	PSA1	-11	1097	64.0	24.0
12412	transcript:YDL055C_mRNA	PSA1	-2	1088	39.0	24.0
12413	transcript:YDL055C_mRNA	PSA1	1109	-23	51.0	24.0
12414	transcript:YDL055C_mRNA	PSA1	1167	-81	36.0	24.0
12415	transcript:YDL053C_mRNA	PBP4	618	-60	31.0	24.0
12416	transcript:YDL046W_mRNA	NPC2	577	-55	57.0	24.0
12417	transcript:YDL045W-A_mRNA	MRP10	-14	302	29.0	24.0
12418	transcript:YDL031W_mRNA	DBP10	-14	3002	38.0	24.0
12419	transcript:YDL014W_mRNA	NOP1	-14	998	51.0	24.0
12420	transcript:YDL014W_mRNA	NOP1	-2	986	50.0	24.0
12421	transcript:YDL014W_mRNA	NOP1	989	-5	61.0	24.0
12422	transcript:YDL014W_mRNA	NOP1	993	-9	164.0	24.0
12423	transcript:YDL014W_mRNA	NOP1	1002	-18	320.0	24.0
12424	transcript:YDR002W_mRNA	YRB1	-18	624	37.0	24.0
12425	transcript:YDR002W_mRNA	YRB1	-17	623	46.0	24.0
12426	transcript:YDR002W_mRNA	YRB1	-16	622	25.0	24.0
12427	transcript:YDR002W_mRNA	YRB1	-15	621	25.0	24.0
12428	transcript:YDR002W_mRNA	YRB1	-14	620	150.0	24.0
12429	transcript:YDR002W_mRNA	YRB1	-13	619	36.0	24.0
12430	transcript:YDR002W_mRNA	YRB1	-12	618	37.0	24.0
12431	transcript:YDR002W_mRNA	YRB1	-11	617	58.0	24.0
12432	transcript:YDR002W_mRNA	YRB1	-6	612	31.0	24.0
12433	transcript:YDR002W_mRNA	YRB1	-5	611	26.0	24.0
12434	transcript:YDR002W_mRNA	YRB1	-2	608	26.0	24.0
12435	transcript:YDR006C_mRNA	SOK1	-14	2720	46.0	24.0
12436	transcript:YDR011W_mRNA	SNQ2	-58	4564	129.0	24.0
12437	transcript:YDR011W_mRNA	SNQ2	-57	4563	27.0	24.0
12438	transcript:YDR011W_mRNA	SNQ2	-14	4520	80.0	24.0
12439	transcript:YDR024W_mRNA	FYV1	487	-1	29.0	24.0
12440	transcript:YDR024W_mRNA	FYV1	488	-2	37.0	24.0
12441	transcript:YDR024W_mRNA	FYV1	490	-4	30.0	24.0
12442	transcript:YDR024W_mRNA	FYV1	498	-12	35.0	24.0
12443	transcript:YDR024W_mRNA	FYV1	499	-13	68.0	24.0
12444	transcript:YDR024W_mRNA	FYV1	501	-15	37.0	24.0
12445	transcript:YDR024W_mRNA	FYV1	502	-16	157.0	24.0
12446	transcript:YDR024W_mRNA	FYV1	505	-19	90.0	24.0
12447	transcript:YDR024W_mRNA	FYV1	506	-20	29.0	24.0
12448	transcript:YDR024W_mRNA	FYV1	507	-21	66.0	24.0
12449	transcript:YDR024W_mRNA	FYV1	508	-22	132.0	24.0
12450	transcript:YDR024W_mRNA	FYV1	509	-23	119.0	24.0
12451	transcript:YDR024W_mRNA	FYV1	510	-24	82.0	24.0
12452	transcript:YDR024W_mRNA	FYV1	511	-25	277.0	24.0
12453	transcript:YDR024W_mRNA	FYV1	512	-26	48.0	24.0
12454	transcript:YDR024W_mRNA	FYV1	513	-27	131.0	24.0
12455	transcript:YDR024W_mRNA	FYV1	514	-28	312.0	24.0
12456	transcript:YDR024W_mRNA	FYV1	515	-29	38.0	24.0
12457	transcript:YDR024W_mRNA	FYV1	516	-30	84.0	24.0
12458	transcript:YDR024W_mRNA	FYV1	517	-31	162.0	24.0
12459	transcript:YDR024W_mRNA	FYV1	518	-32	38.0	24.0
12460	transcript:YDR024W_mRNA	FYV1	519	-33	58.0	24.0
12461	transcript:YDR024W_mRNA	FYV1	520	-34	187.0	24.0
12462	transcript:YDR024W_mRNA	FYV1	521	-35	75.0	24.0
12463	transcript:YDR024W_mRNA	FYV1	522	-36	176.0	24.0
12464	transcript:YDR024W_mRNA	FYV1	523	-37	777.0	24.0
12465	transcript:YDR024W_mRNA	FYV1	524	-38	219.0	24.0
12466	transcript:YDR024W_mRNA	FYV1	525	-39	94.0	24.0
12467	transcript:YDR024W_mRNA	FYV1	526	-40	250.0	24.0
12468	transcript:YDR024W_mRNA	FYV1	527	-41	50.0	24.0
12469	transcript:YDR024W_mRNA	FYV1	528	-42	126.0	24.0
12470	transcript:YDR024W_mRNA	FYV1	529	-43	241.0	24.0
12471	transcript:YDR024W_mRNA	FYV1	530	-44	49.0	24.0
12472	transcript:YDR024W_mRNA	FYV1	531	-45	50.0	24.0
12473	transcript:YDR024W_mRNA	FYV1	532	-46	123.0	24.0
12474	transcript:YDR024W_mRNA	FYV1	533	-47	56.0	24.0
12475	transcript:YDR024W_mRNA	FYV1	534	-48	215.0	24.0
12476	transcript:YDR024W_mRNA	FYV1	535	-49	833.0	24.0
12477	transcript:YDR024W_mRNA	FYV1	536	-50	71.0	24.0
12478	transcript:YDR024W_mRNA	FYV1	537	-51	74.0	24.0
12479	transcript:YDR024W_mRNA	FYV1	538	-52	400.0	24.0
12480	transcript:YDR024W_mRNA	FYV1	539	-53	63.0	24.0
12481	transcript:YDR024W_mRNA	FYV1	540	-54	73.0	24.0
